observed,predicted,low,high,anomalous,err,threshold
13.8279,13.8045,13.8035,13.8055,False,1.03521e-06,0.001
13.828,13.8167,13.8157,13.8177,False,2.41807e-07,0.001
14.0251,13.8226,13.8216,13.8236,False,7.75413e-05,0.001
14.0823,13.9263,13.9253,13.9273,False,4.60116e-05,0.001
14.3695,14.0069,14.0059,14.0079,False,0.000248603,0.001
14.2621,14.1931,14.1921,14.1941,False,8.9919e-06,0.001
14.3341,14.2296,14.2286,14.2306,False,2.06595e-05,0.001
14.1951,14.2834,14.2824,14.2844,False,1.47248e-05,0.001
14.0897,14.2384,14.2374,14.2394,False,4.17741e-05,0.001
13.9606,14.162,14.161,14.163,False,7.66756e-05,0.001
14.2759,14.0583,14.0573,14.0593,False,8.95001e-05,0.001
14.4974,14.1692,14.1682,14.1702,False,0.00020365,0.001
14.4414,14.338,14.337,14.339,False,2.01945e-05,0.001
14.2111,14.3921,14.3911,14.3931,False,6.19578e-05,0.001
14.1031,14.2996,14.2986,14.3006,False,7.29739e-05,0.001
14.0128,14.1982,14.1972,14.1992,False,6.50065e-05,0.001
13.9575,14.1026,14.1016,14.1036,False,3.98234e-05,0.001
13.8851,14.0278,14.0268,14.0288,False,3.84942e-05,0.001
13.9311,13.9543,13.9533,13.9553,False,1.01421e-06,0.001
13.8587,13.942,13.941,13.943,False,1.31042e-05,0.001
13.9212,13.8992,13.8982,13.9002,False,9.10973e-07,0.001
13.8485,13.8993,13.8983,13.9003,False,4.8784e-06,0.001
13.7951,13.8733,13.8723,13.8743,False,1.15667e-05,0.001
13.7519,13.8331,13.8321,13.8341,False,1.24775e-05,0.001
13.7833,13.7912,13.7902,13.7922,False,1.19348e-07,0.001
13.7817,13.7869,13.7859,13.7879,False,5.20872e-08,0.001
13.8421,13.7843,13.7833,13.7853,False,6.32532e-06,0.001
13.8964,13.8139,13.8129,13.8149,False,1.28743e-05,0.001
14.0536,13.8563,13.8553,13.8573,False,7.35862e-05,0.001
14.2704,13.9576,13.9566,13.9586,False,0.000184939,0.001
14.0729,14.1184,14.1174,14.1194,False,3.91972e-06,0.001
14.2327,14.1192,14.1182,14.1202,False,2.43692e-05,0.001
14.2055,14.1772,14.1762,14.1782,False,1.51613e-06,0.001
14.2471,14.1919,14.1909,14.1929,False,5.75161e-06,0.001
14.1155,14.2204,14.2194,14.2214,False,2.08071e-05,0.001
14.2465,14.1668,14.1658,14.1678,False,1.20186e-05,0.001
14.4472,14.2073,14.2063,14.2083,False,0.000108796,0.001
14.6964,14.3304,14.3294,14.3314,False,0.000253182,0.001
14.7037,14.5188,14.5178,14.5198,False,6.46351e-05,0.001
14.3401,14.6147,14.6137,14.6157,False,0.000142528,0.001
14.4323,14.4745,14.4735,14.4755,False,3.37003e-06,0.001
14.5771,14.4519,14.4509,14.4529,False,2.96318e-05,0.001
14.4923,14.5159,14.5149,14.5169,False,1.05324e-06,0.001
14.4544,14.5164,14.5154,14.5174,False,7.25834e-06,0.001
14.5331,14.4845,14.4835,14.4855,False,4.45665e-06,0.001
14.5642,14.5091,14.5081,14.5101,False,5.73191e-06,0.001
14.4269,14.5376,14.5366,14.5386,False,2.31462e-05,0.001
14.3358,14.4811,14.4801,14.4821,False,3.98852e-05,0.001
14.3572,14.4062,14.4052,14.4072,False,4.54313e-06,0.001
14.3647,14.3806,14.3796,14.3816,False,4.7863e-07,0.001
14.5377,14.3724,14.3714,14.3734,False,5.16797e-05,0.001
14.5538,14.4571,14.4561,14.4581,False,1.76935e-05,0.001
14.3851,14.5071,14.5061,14.5081,False,2.81562e-05,0.001
14.5845,14.4449,14.4439,14.4459,False,3.68212e-05,0.001
14.7944,14.516,14.515,14.517,False,0.000146542,0.001
14.7779,14.6591,14.6581,14.6601,False,2.66844e-05,0.001
14.7675,14.721,14.72,14.722,False,4.08812e-06,0.001
14.9301,14.7451,14.7441,14.7461,False,6.46648e-05,0.001
14.9617,14.84,14.839,14.841,False,2.79926e-05,0.001
15.0995,14.903,14.902,14.904,False,7.29709e-05,0.001
15.2076,15.0042,15.0032,15.0052,False,7.8224e-05,0.001
15.1437,15.109,15.108,15.11,False,2.27064e-06,0.001
15.1497,15.1275,15.1265,15.1285,False,9.30993e-07,0.001
15.1368,15.139,15.138,15.14,False,8.84656e-09,0.001
15.1665,15.1389,15.1379,15.1399,False,1.43576e-06,0.001
15.1425,15.1531,15.1521,15.1541,False,2.12835e-07,0.001
14.9965,15.1478,15.1468,15.1488,False,4.32501e-05,0.001
14.8261,15.0702,15.0692,15.0712,False,0.000112626,0.001
14.8157,14.9445,14.9435,14.9455,False,3.13784e-05,0.001
14.756,14.8777,14.8767,14.8787,False,2.79907e-05,0.001
14.6683,14.8149,14.8139,14.8159,False,4.06446e-05,0.001
14.4761,14.7394,14.7384,14.7404,False,0.00013109,0.001
14.3735,14.604,14.603,14.605,False,0.000100409,0.001
14.4679,14.485,14.484,14.486,False,5.53248e-07,0.001
14.6358,14.4755,14.4745,14.4765,False,4.85749e-05,0.001
14.872,14.5576,14.5566,14.5586,False,0.000186806,0.001
14.9009,14.7193,14.7183,14.7203,False,6.23544e-05,0.001
14.9784,14.8134,14.8124,14.8144,False,5.14956e-05,0.001
14.7132,14.8985,14.8975,14.8995,False,6.49104e-05,0.001
14.7699,14.804,14.803,14.805,False,2.19529e-06,0.001
15.0527,14.7859,14.7849,14.7869,False,0.000134536,0.001
14.7207,14.9225,14.9215,14.9235,False,7.69723e-05,0.001
14.7489,14.8201,14.8191,14.8211,False,9.57811e-06,0.001
14.9803,14.7829,14.7819,14.7839,False,7.36445e-05,0.001
15.1093,14.8837,14.8827,14.8847,False,9.62273e-05,0.001
15.1495,15.0001,14.9991,15.0012,False,4.21649e-05,0.001
15.2702,15.0775,15.0765,15.0785,False,7.02223e-05,0.001
15.2226,15.1767,15.1757,15.1777,False,3.98632e-06,0.001
15.1513,15.2008,15.1998,15.2018,False,4.63712e-06,0.001
15.2876,15.1756,15.1746,15.1766,False,2.37082e-05,0.001
15.2119,15.2328,15.2318,15.2338,False,8.26445e-07,0.001
15.0793,15.233,15.232,15.234,False,4.46337e-05,0.001
15.089,15.1542,15.1532,15.1552,False,8.03202e-06,0.001
15.0526,15.1202,15.1192,15.1212,False,8.63063e-06,0.001
14.8,15.0853,15.0843,15.0863,False,0.000153903,0.001
14.864,14.9389,14.9379,14.9399,False,1.06021e-05,0.001
14.7194,14.8995,14.8985,14.9005,False,6.13401e-05,0.001
14.6548,14.8069,14.8059,14.8079,False,4.37533e-05,0.001
14.8083,14.7285,14.7275,14.7295,False,1.20438e-05,0.001
14.8113,14.7688,14.7678,14.7698,False,3.41218e-06,0.001
14.8319,14.7909,14.7899,14.7919,False,3.17744e-06,0.001
15.029,14.8121,14.8111,14.8131,False,8.8945e-05,0.001
15.0332,14.9233,14.9223,14.9243,False,2.28239e-05,0.001
15.0906,14.9804,14.9794,14.9814,False,2.29699e-05,0.001
15.0955,15.0373,15.0363,15.0383,False,6.41226e-06,0.001
15.2208,15.0674,15.0664,15.0684,False,4.44841e-05,0.001
15.2737,15.1463,15.1453,15.1473,False,3.07003e-05,0.001
15.3107,15.2121,15.2111,15.2131,False,1.83835e-05,0.001
15.3514,15.2631,15.2621,15.2641,False,1.47399e-05,0.001
15.3425,15.3087,15.3077,15.3097,False,2.16484e-06,0.001
15.3158,15.3263,15.3253,15.3273,False,2.08403e-07,0.001
15.2291,15.3263,15.3253,15.3273,False,1.78628e-05,0.001
15.2259,15.2764,15.2754,15.2774,False,4.82379e-06,0.001
15.1246,15.2502,15.2492,15.2512,False,2.98171e-05,0.001
15.152,15.1856,15.1846,15.1866,False,2.13827e-06,0.001
15.0192,15.168,15.167,15.169,False,4.18581e-05,0.001
15.0169,15.0916,15.0906,15.0926,False,1.05435e-05,0.001
14.9764,15.0528,15.0518,15.0538,False,1.10472e-05,0.001
15.0024,15.0134,15.0124,15.0144,False,2.2726e-07,0.001
14.967,15.0075,15.0065,15.0085,False,3.1077e-06,0.001
15.2234,14.9867,14.9857,14.9877,False,0.000105903,0.001
15.1652,15.1079,15.1069,15.1089,False,6.20121e-06,0.001
15.1361,15.1381,15.1371,15.1391,False,7.19399e-09,0.001
15.2454,15.1385,15.1375,15.1395,False,2.15953e-05,0.001
15.2847,15.1932,15.1922,15.1942,False,1.58189e-05,0.001
15.2989,15.2405,15.2395,15.2415,False,6.44278e-06,0.001
15.3509,15.2708,15.2698,15.2718,False,1.213e-05,0.001
15.3177,15.312,15.311,15.313,False,6.09804e-08,0.001
15.3154,15.3152,15.3142,15.3162,False,8.10054e-11,0.001
15.3137,15.3153,15.3143,15.3163,False,4.90497e-09,0.001
15.3929,15.3145,15.3135,15.3155,False,1.16308e-05,0.001
15.4173,15.3547,15.3537,15.3557,False,7.40812e-06,0.001
15.4448,15.3871,15.3861,15.3881,False,6.30225e-06,0.001
15.4454,15.4169,15.4159,15.4179,False,1.53601e-06,0.001
15.4379,15.4317,15.4307,15.4327,False,7.33562e-08,0.001
15.3585,15.435,15.434,15.436,False,1.10524e-05,0.001
15.3009,15.3958,15.3948,15.3968,False,1.70122e-05,0.001
15.267,15.3469,15.3459,15.3479,False,1.20583e-05,0.001
15.3736,15.3056,15.3046,15.3066,False,8.74377e-06,0.001
15.2975,15.3402,15.3392,15.3412,False,3.45082e-06,0.001
15.2941,15.3186,15.3176,15.3196,False,1.13096e-06,0.001
15.2778,15.3059,15.3049,15.3069,False,1.49245e-06,0.001
15.3419,15.2913,15.2903,15.2923,False,4.83086e-06,0.001
15.3735,15.3172,15.3162,15.3182,False,5.9896e-06,0.001
