observed,predicted,low,high,anomalous,err,threshold
28.7436,28.3335,28.3285,28.3385,False,6.56964e-08,0.005
28.3466,28.5417,28.5367,28.5467,False,1.4868e-08,0.005
28.3405,28.4435,28.4385,28.4485,False,4.14484e-09,0.005
28.3143,28.3904,28.3854,28.3954,False,2.26043e-09,0.005
28.2976,28.3517,28.3467,28.3567,False,1.14354e-09,0.005
28.2842,28.3244,28.3194,28.3294,False,6.30154e-10,0.005
28.248,28.3038,28.2988,28.3088,False,1.21726e-09,0.005
28.3853,28.2754,28.2704,28.2804,False,4.71994e-09,0.005
28.3549,28.3311,28.3261,28.3361,False,2.21324e-10,0.005
28.2604,28.3434,28.3384,28.3484,False,2.69156e-09,0.005
28.2046,28.3012,28.2962,28.3062,False,3.64321e-09,0.005
28.2524,28.2519,28.2469,28.2569,False,9.10522e-14,0.005
28.2966,28.2518,28.2468,28.2568,False,7.85421e-10,0.005
28.3094,28.2746,28.2696,28.2796,False,4.71772e-10,0.005
28.4277,28.2924,28.2874,28.2974,False,7.15518e-09,0.005
28.3852,28.3611,28.3561,28.3661,False,2.27349e-10,0.005
28.5807,28.3736,28.3686,28.3786,False,1.67559e-08,0.005
28.477,28.4787,28.4737,28.4837,False,1.16712e-12,0.005
28.5644,28.4792,28.4742,28.4842,False,2.8335e-09,0.005
28.5426,28.5224,28.5174,28.5274,False,1.59015e-10,0.005
28.5425,28.5329,28.5279,28.5379,False,3.60397e-11,0.005
28.6722,28.5377,28.5327,28.5427,False,7.06252e-09,0.005
28.4899,28.6061,28.6011,28.6111,False,5.27243e-09,0.005
28.4535,28.5474,28.5424,28.5524,False,3.44059e-09,0.005
28.4197,28.4993,28.4943,28.5043,False,2.47482e-09,0.005
28.5784,28.4588,28.4538,28.4638,False,5.58447e-09,0.005
28.3425,28.5195,28.5145,28.5245,False,1.22443e-08,0.005
28.5057,28.4299,28.4249,28.4349,False,2.24699e-09,0.005
27.9404,28.4678,28.4628,28.4728,False,1.08672e-07,0.005
28.4093,28.2003,28.1953,28.2053,False,1.70698e-08,0.005
28.4151,28.3053,28.3003,28.3103,False,4.70587e-09,0.005
28.4838,28.3619,28.3569,28.3669,False,5.80089e-09,0.005
28.435,28.4238,28.4188,28.4288,False,4.86851e-11,0.005
28.4623,28.4294,28.4244,28.4344,False,4.24012e-10,0.005
28.2653,28.4461,28.4411,28.4511,False,1.27676e-08,0.005
28.124,28.3544,28.3494,28.3594,False,2.0731e-08,0.005
